Batch,Year,Location,Rep,Cross,Line,Yield,Environment,GxE
2016,2022,7,0,91,4580,0.02588667119871041,2022_7,4580_2022_7
2016,2022,7,0,91,4581,-0.9389541851147866,2022_7,4581_2022_7
2016,2022,7,0,91,4582,-0.03761977789638754,2022_7,4582_2022_7
2016,2022,7,0,91,4583,-0.23291279075022137,2022_7,4583_2022_7
2016,2022,7,0,91,4584,-1.6134392565408169,2022_7,4584_2022_7
2016,2022,7,0,91,4585,-0.8114795176976264,2022_7,4585_2022_7
2016,2022,7,0,91,4586,0.024999839419891208,2022_7,4586_2022_7
2016,2022,7,0,91,4587,0.5165610997451096,2022_7,4587_2022_7
2016,2022,7,0,91,4588,0.04139444288648941,2022_7,4588_2022_7
2016,2022,7,0,91,4589,-0.5156333967140281,2022_7,4589_2022_7
2016,2022,7,0,91,4590,0.07680371921677526,2022_7,4590_2022_7
2016,2022,7,0,91,4591,-1.629333692843462,2022_7,4591_2022_7
2016,2022,7,0,91,4592,-0.7092135961356272,2022_7,4592_2022_7
2016,2022,7,0,91,4593,-0.9853837209647088,2022_7,4593_2022_7
2016,2022,7,0,91,4594,0.4651206495947128,2022_7,4594_2022_7
2016,2022,7,0,91,4595,-0.4658543579528964,2022_7,4595_2022_7
2016,2022,7,0,91,4596,-0.6806157044610134,2022_7,4596_2022_7
2016,2022,7,0,91,4597,2.1487720930754457,2022_7,4597_2022_7
2016,2022,7,0,91,4598,0.06279359627482517,2022_7,4598_2022_7
2016,2022,7,0,91,4599,1.2504414888316573,2022_7,4599_2022_7
2016,2022,7,0,92,4600,0.30552581179421684,2022_7,4600_2022_7
2016,2022,7,0,92,4601,-0.7969712379873302,2022_7,4601_2022_7
2016,2022,7,0,92,4602,0.3977597312787787,2022_7,4602_2022_7
2016,2022,7,0,92,4603,1.0672360389523337,2022_7,4603_2022_7
2016,2022,7,0,92,4604,0.8397084128396564,2022_7,4604_2022_7
2016,2022,7,0,92,4605,0.21093147057414105,2022_7,4605_2022_7
2016,2022,7,0,92,4606,0.7030727115884678,2022_7,4606_2022_7
2016,2022,7,0,92,4607,0.3636540082559968,2022_7,4607_2022_7
2016,2022,7,0,92,4608,0.6806339330625562,2022_7,4608_2022_7
2016,2022,7,0,92,4609,-1.3027999790809313,2022_7,4609_2022_7
2016,2022,7,0,92,4610,0.9721188426114422,2022_7,4610_2022_7
2016,2022,7,0,92,4611,0.1322522913246017,2022_7,4611_2022_7
2016,2022,7,0,92,4612,-1.5551610738790052,2022_7,4612_2022_7
2016,2022,7,0,92,4613,-0.7764859487973848,2022_7,4613_2022_7
2016,2022,7,0,92,4614,0.11499007089778328,2022_7,4614_2022_7
2016,2022,7,0,92,4615,0.07873489305738313,2022_7,4615_2022_7
2016,2022,7,0,92,4616,-1.2168984506238536,2022_7,4616_2022_7
2016,2022,7,0,92,4617,1.125191273335179,2022_7,4617_2022_7
2016,2022,7,0,92,4618,0.1784229603314781,2022_7,4618_2022_7
2016,2022,7,0,92,4619,-1.3264791778614844,2022_7,4619_2022_7
2016,2022,7,0,92,4620,0.36768679071452376,2022_7,4620_2022_7
2016,2022,7,0,92,4621,-0.02103591513639489,2022_7,4621_2022_7
2016,2022,7,0,92,4622,-0.8990216508746138,2022_7,4622_2022_7
2016,2022,7,0,92,4623,-0.48408860483393124,2022_7,4623_2022_7
2016,2022,7,0,92,4624,-1.2411591644925322,2022_7,4624_2022_7
2016,2022,7,0,92,4625,0.8966668473210422,2022_7,4625_2022_7
2016,2022,7,0,92,4626,0.8412739168299685,2022_7,4626_2022_7
2016,2022,7,0,92,4627,-0.1602887858203947,2022_7,4627_2022_7
2016,2022,7,0,92,4628,-0.6387770432046762,2022_7,4628_2022_7
2016,2022,7,0,92,4629,-0.6023705089569448,2022_7,4629_2022_7
2016,2022,7,0,92,4630,0.51903967963764,2022_7,4630_2022_7
2016,2022,7,0,92,4631,-0.25485140469812617,2022_7,4631_2022_7
2016,2022,7,0,92,4632,0.14681769728473587,2022_7,4632_2022_7
2016,2022,7,0,92,4633,-0.5235729636710682,2022_7,4633_2022_7
2016,2022,7,0,92,4634,-1.3894794818588359,2022_7,4634_2022_7
2016,2022,7,0,92,4635,-1.5790827318644203,2022_7,4635_2022_7
2016,2022,7,0,92,4636,-1.1675954483840765,2022_7,4636_2022_7
2016,2022,7,0,92,4637,0.6584208434757224,2022_7,4637_2022_7
2016,2022,7,0,92,4638,-0.9389880120593659,2022_7,4638_2022_7
2016,2022,7,0,92,4639,-2.071597419206642,2022_7,4639_2022_7
2016,2022,7,0,92,4640,-0.061475031127174784,2022_7,4640_2022_7
2016,2022,7,0,92,4641,-0.0005679122655859459,2022_7,4641_2022_7
2016,2022,7,0,92,4642,1.4150356791984684,2022_7,4642_2022_7
2016,2022,7,0,92,4643,0.1379872812081639,2022_7,4643_2022_7
2016,2022,7,0,92,4644,0.507410984626421,2022_7,4644_2022_7
2016,2022,7,0,92,4645,-2.1411905116795737,2022_7,4645_2022_7
2016,2022,7,0,92,4646,-0.6660457648644071,2022_7,4646_2022_7
2016,2022,7,0,92,4647,0.19977510195905304,2022_7,4647_2022_7
2016,2022,7,0,92,4648,-0.510883298294036,2022_7,4648_2022_7
2016,2022,7,0,92,4649,-0.32753548881129746,2022_7,4649_2022_7
2016,2022,7,0,93,4650,-1.5585660033890139,2022_7,4650_2022_7
2016,2022,7,0,93,4651,1.560873228044343,2022_7,4651_2022_7
2016,2022,7,0,93,4652,1.6423190889638004,2022_7,4652_2022_7
2016,2022,7,0,93,4653,0.12821409405905626,2022_7,4653_2022_7
2016,2022,7,0,93,4654,-0.44365634286296574,2022_7,4654_2022_7
2016,2022,7,0,93,4655,-0.9183373215727839,2022_7,4655_2022_7
2016,2022,7,0,93,4656,1.1006519332559104,2022_7,4656_2022_7
2016,2022,7,0,93,4657,-1.145323559073018,2022_7,4657_2022_7
2016,2022,7,0,93,4658,-1.407065689271053,2022_7,4658_2022_7
2016,2022,7,0,93,4659,1.1727102173534605,2022_7,4659_2022_7
2016,2022,7,0,93,4660,0.7770994537295117,2022_7,4660_2022_7
2016,2022,7,0,93,4661,0.14772155654578684,2022_7,4661_2022_7
2016,2022,7,0,93,4662,-0.5916545635939203,2022_7,4662_2022_7
2016,2022,7,0,93,4663,1.450721673794821,2022_7,4663_2022_7
2016,2022,7,0,93,4664,0.21532752770856806,2022_7,4664_2022_7
2016,2022,7,0,93,4665,0.07234261201666412,2022_7,4665_2022_7
2016,2022,7,0,93,4666,1.4341007982984864,2022_7,4666_2022_7
2016,2022,7,0,93,4667,0.8937334666132954,2022_7,4667_2022_7
2016,2022,7,0,93,4668,-0.09359615723353809,2022_7,4668_2022_7
2016,2022,7,0,93,4669,-0.8232385064451471,2022_7,4669_2022_7
2016,2022,7,0,93,4670,-1.2581634770659424,2022_7,4670_2022_7
2016,2022,7,0,93,4671,0.9402770557233855,2022_7,4671_2022_7
2016,2022,7,0,93,4672,-0.05089919886118181,2022_7,4672_2022_7
2016,2022,7,0,93,4673,-2.4561059172305213,2022_7,4673_2022_7
2016,2022,7,0,93,4674,0.16679931927399874,2022_7,4674_2022_7
2016,2022,7,0,93,4675,-0.8573357255709491,2022_7,4675_2022_7
2016,2022,7,0,93,4676,-0.3911970457335978,2022_7,4676_2022_7
2016,2022,7,0,93,4677,1.9440506225046752,2022_7,4677_2022_7
2016,2022,7,0,93,4678,1.2900087767787816,2022_7,4678_2022_7
2016,2022,7,0,93,4679,0.041739588168899,2022_7,4679_2022_7
2016,2022,7,0,93,4680,-0.29972155134085265,2022_7,4680_2022_7
2016,2022,7,0,93,4681,-0.07844302174658513,2022_7,4681_2022_7
2016,2022,7,0,93,4682,0.7802948820439966,2022_7,4682_2022_7
2016,2022,7,0,93,4683,1.47338962305771,2022_7,4683_2022_7
2016,2022,7,0,93,4684,-1.4825823785505412,2022_7,4684_2022_7
2016,2022,7,0,93,4685,-1.1406615478568034,2022_7,4685_2022_7
2016,2022,7,0,93,4686,-1.298768741220338,2022_7,4686_2022_7
2016,2022,7,0,93,4687,-0.7080460196295816,2022_7,4687_2022_7
2016,2022,7,0,93,4688,-0.6360170341910496,2022_7,4688_2022_7
2016,2022,7,0,93,4689,-0.23990180393511593,2022_7,4689_2022_7
2016,2022,7,0,93,4690,-1.2365355484562777,2022_7,4690_2022_7
2016,2022,7,0,93,4691,-0.865801899514514,2022_7,4691_2022_7
2016,2022,7,0,93,4692,-0.7898370299025579,2022_7,4692_2022_7
2016,2022,7,0,93,4693,-0.15099111277359453,2022_7,4693_2022_7
2016,2022,7,0,93,4694,0.06634616269626845,2022_7,4694_2022_7
2016,2022,7,0,93,4695,-0.2302867971795861,2022_7,4695_2022_7
2016,2022,7,0,93,4696,-0.45414794383240864,2022_7,4696_2022_7
2016,2022,7,0,93,4697,0.48598575906035224,2022_7,4697_2022_7
2016,2022,7,0,93,4698,-0.8723808985999822,2022_7,4698_2022_7
2016,2022,7,0,93,4699,-0.2911549058488971,2022_7,4699_2022_7
2016,2022,7,0,94,4700,0.46724854838189694,2022_7,4700_2022_7
2016,2022,7,0,94,4701,0.2532971527520047,2022_7,4701_2022_7
2016,2022,7,0,94,4702,1.8347024165108068,2022_7,4702_2022_7
2016,2022,7,0,94,4703,0.06692069500622663,2022_7,4703_2022_7
2016,2022,7,0,94,4704,0.7447929510228373,2022_7,4704_2022_7
2016,2022,7,0,94,4705,-0.8384763242551759,2022_7,4705_2022_7
2016,2022,7,0,94,4706,1.6980533089369674,2022_7,4706_2022_7
2016,2022,7,0,94,4707,0.33699653956093645,2022_7,4707_2022_7
2016,2022,7,0,94,4708,0.494625616772867,2022_7,4708_2022_7
2016,2022,7,0,94,4709,-0.6788446223719621,2022_7,4709_2022_7
2016,2022,7,0,94,4710,0.5046967575225081,2022_7,4710_2022_7
2016,2022,7,0,94,4711,-0.057116924890853404,2022_7,4711_2022_7
2016,2022,7,0,94,4712,0.7660122159632587,2022_7,4712_2022_7
2016,2022,7,0,94,4713,-0.9786636347164048,2022_7,4713_2022_7
2016,2022,7,0,94,4714,0.28206297211403586,2022_7,4714_2022_7
2016,2022,7,0,94,4715,0.5426964333494961,2022_7,4715_2022_7
2016,2022,7,0,94,4716,0.5689333881993639,2022_7,4716_2022_7
2016,2022,7,0,94,4717,-0.22536977257662127,2022_7,4717_2022_7
2016,2022,7,0,94,4718,-0.8215080170644468,2022_7,4718_2022_7
2016,2022,7,0,94,4719,0.5293080357951478,2022_7,4719_2022_7
2016,2022,7,0,94,4720,-0.2676420197932989,2022_7,4720_2022_7
2016,2022,7,0,94,4721,0.881140503302833,2022_7,4721_2022_7
2016,2022,7,0,94,4722,-0.3983598013627193,2022_7,4722_2022_7
2016,2022,7,0,94,4723,1.4954169988052568,2022_7,4723_2022_7
2016,2022,7,0,94,4724,-0.1608348959787732,2022_7,4724_2022_7
2016,2022,7,0,94,4725,-0.46602177358127683,2022_7,4725_2022_7
2016,2022,7,0,94,4726,0.08816015030253023,2022_7,4726_2022_7
2016,2022,7,0,94,4727,-0.25831310071885066,2022_7,4727_2022_7
2016,2022,7,0,94,4728,0.004321299586460214,2022_7,4728_2022_7
2016,2022,7,0,94,4729,0.9102384951202371,2022_7,4729_2022_7
2016,2022,7,0,94,4730,-0.5964741708642668,2022_7,4730_2022_7
2016,2022,7,0,94,4731,0.057334740290122865,2022_7,4731_2022_7
2016,2022,7,0,94,4732,0.6814561065428648,2022_7,4732_2022_7
2016,2022,7,0,94,4733,-0.6018484042351075,2022_7,4733_2022_7
2016,2022,7,0,94,4734,-0.937406537344664,2022_7,4734_2022_7
2016,2022,7,0,94,4735,0.5847777330999946,2022_7,4735_2022_7
2016,2022,7,0,94,4736,-0.38309567990857296,2022_7,4736_2022_7
2016,2022,7,0,94,4737,-0.08519096312924523,2022_7,4737_2022_7
2016,2022,7,0,94,4738,0.17752724357345817,2022_7,4738_2022_7
2016,2022,7,0,94,4739,-0.5243602117456772,2022_7,4739_2022_7
2016,2022,7,0,94,4740,-0.4785583991292805,2022_7,4740_2022_7
2016,2022,7,0,94,4741,-0.24450006025903637,2022_7,4741_2022_7
2016,2022,7,0,94,4742,-0.6844205388860175,2022_7,4742_2022_7
2016,2022,7,0,94,4743,-0.38403655583575175,2022_7,4743_2022_7
2016,2022,7,0,94,4744,-0.23485035524541265,2022_7,4744_2022_7
2016,2022,7,0,94,4745,0.4691405636282699,2022_7,4745_2022_7
2016,2022,7,0,94,4746,0.5654072886122482,2022_7,4746_2022_7
2016,2022,7,0,94,4747,-0.21563907428203452,2022_7,4747_2022_7
2016,2022,7,0,94,4748,1.1812215016734213,2022_7,4748_2022_7
2016,2022,7,0,94,4749,0.06788319928943004,2022_7,4749_2022_7
2016,2022,7,0,95,4750,0.44780542176883664,2022_7,4750_2022_7
2016,2022,7,0,95,4751,1.8156497506102625,2022_7,4751_2022_7
2016,2022,7,0,95,4752,-0.16853987482217425,2022_7,4752_2022_7
2016,2022,7,0,95,4753,1.7734928285769986,2022_7,4753_2022_7
2016,2022,7,0,95,4754,0.05670246369817681,2022_7,4754_2022_7
2016,2022,7,0,95,4755,0.49397575921002873,2022_7,4755_2022_7
2016,2022,7,0,95,4756,-0.16167461169544994,2022_7,4756_2022_7
2016,2022,7,0,95,4757,-1.2951846691515194,2022_7,4757_2022_7
2016,2022,7,0,95,4758,1.102630369278121,2022_7,4758_2022_7
2016,2022,7,0,95,4759,0.2975965028876289,2022_7,4759_2022_7
2016,2022,7,0,95,4760,0.1292687243102438,2022_7,4760_2022_7
2016,2022,7,0,95,4761,0.6727379447846059,2022_7,4761_2022_7
2016,2022,7,0,95,4762,0.5355938637008468,2022_7,4762_2022_7
2016,2022,7,0,95,4763,-1.8607467106378668,2022_7,4763_2022_7
2016,2022,7,0,95,4764,-1.5203523776873835,2022_7,4764_2022_7
2016,2022,7,0,95,4765,0.23240612338718242,2022_7,4765_2022_7
2016,2022,7,0,95,4766,-0.22196829074549587,2022_7,4766_2022_7
2016,2022,7,0,95,4767,0.5781715174394183,2022_7,4767_2022_7
2016,2022,7,0,95,4768,-0.8156028276275457,2022_7,4768_2022_7
2016,2022,7,0,95,4769,-0.8027645132255568,2022_7,4769_2022_7
2016,2022,7,0,95,4770,-0.7248839275885128,2022_7,4770_2022_7
2016,2022,7,0,95,4771,-0.8420227738049859,2022_7,4771_2022_7
2016,2022,7,0,95,4772,-0.8504138374549914,2022_7,4772_2022_7
2016,2022,7,0,95,4773,0.5489254315005683,2022_7,4773_2022_7
2016,2022,7,0,95,4774,-0.057288973245138985,2022_7,4774_2022_7
2016,2022,7,0,95,4775,-0.06440837540579797,2022_7,4775_2022_7
2016,2022,7,0,95,4776,-0.08244704131764202,2022_7,4776_2022_7
2016,2022,7,0,95,4777,-0.9844289104924042,2022_7,4777_2022_7
2016,2022,7,0,95,4778,-0.030298833519986856,2022_7,4778_2022_7
2016,2022,7,0,95,4779,-1.0045957064783821,2022_7,4779_2022_7
2016,2022,7,0,95,4780,-1.4569704441291846,2022_7,4780_2022_7
2016,2022,7,0,95,4781,-0.3715471479887694,2022_7,4781_2022_7
2016,2022,7,0,95,4782,0.7509946846640133,2022_7,4782_2022_7
2016,2022,7,0,95,4783,-0.362748129858927,2022_7,4783_2022_7
2016,2022,7,0,95,4784,-0.18555853208496087,2022_7,4784_2022_7
2016,2022,7,0,95,4785,0.03282190461973147,2022_7,4785_2022_7
2016,2022,7,0,95,4786,1.5520359166929105,2022_7,4786_2022_7
2016,2022,7,0,95,4787,-0.36076392537907825,2022_7,4787_2022_7
2016,2022,7,0,95,4788,-1.1947957048305333,2022_7,4788_2022_7
2016,2022,7,0,95,4789,-1.7873549859309774,2022_7,4789_2022_7
2016,2022,7,0,95,4790,-0.32727452805850166,2022_7,4790_2022_7
2016,2022,7,0,95,4791,-1.2679120883031672,2022_7,4791_2022_7
2016,2022,7,0,95,4792,0.9684695939292802,2022_7,4792_2022_7
2016,2022,7,0,95,4793,-0.07083401947972669,2022_7,4793_2022_7
2016,2022,7,0,95,4794,-0.5182020310184672,2022_7,4794_2022_7
2016,2022,7,0,95,4795,-1.217161908820788,2022_7,4795_2022_7
2016,2022,7,0,95,4796,-0.11979320513030822,2022_7,4796_2022_7
2016,2022,7,0,95,4797,0.6170719671090724,2022_7,4797_2022_7
2016,2022,7,0,95,4798,-0.28741724009448677,2022_7,4798_2022_7
2016,2022,7,0,95,4799,1.2829794694971737,2022_7,4799_2022_7
2016,2022,7,0,96,4800,-1.3796052443050848,2022_7,4800_2022_7
2016,2022,7,0,96,4801,-0.27100783510067983,2022_7,4801_2022_7
2016,2022,7,0,96,4802,-0.13371031377456183,2022_7,4802_2022_7
2016,2022,7,0,96,4803,-0.7207499739403271,2022_7,4803_2022_7
2016,2022,7,0,96,4804,-0.8008887573658282,2022_7,4804_2022_7
2016,2022,7,0,96,4805,-1.4078006523263489,2022_7,4805_2022_7
2016,2022,7,0,96,4806,-0.2774539960804033,2022_7,4806_2022_7
2016,2022,7,0,96,4807,-0.8780785035754282,2022_7,4807_2022_7
2016,2022,7,0,96,4808,-1.6660280077294245,2022_7,4808_2022_7
2016,2022,7,0,96,4809,0.6619420407296354,2022_7,4809_2022_7
2016,2022,7,0,96,4810,-0.12725418832921087,2022_7,4810_2022_7
2016,2022,7,0,96,4811,-1.435688093855167,2022_7,4811_2022_7
2016,2022,7,0,96,4812,-0.03413074245129655,2022_7,4812_2022_7
2016,2022,7,0,96,4813,0.21779532246443878,2022_7,4813_2022_7
2016,2022,7,0,96,4814,0.8722123056026813,2022_7,4814_2022_7
2016,2022,7,0,96,4815,-1.502330116632151,2022_7,4815_2022_7
2016,2022,7,0,96,4816,-1.56145568419713,2022_7,4816_2022_7
2016,2022,7,0,96,4817,-0.5412484593165543,2022_7,4817_2022_7
2016,2022,7,0,96,4818,0.22616891330438593,2022_7,4818_2022_7
2016,2022,7,0,96,4819,-0.270834026428982,2022_7,4819_2022_7
2016,2022,7,0,96,4820,-0.44948658246835904,2022_7,4820_2022_7
2016,2022,7,0,96,4821,-0.6659953274127594,2022_7,4821_2022_7
2016,2022,7,0,96,4822,-0.34336963935402626,2022_7,4822_2022_7
2016,2022,7,0,96,4823,0.9940796755319607,2022_7,4823_2022_7
2016,2022,7,0,96,4824,-0.5130430617552961,2022_7,4824_2022_7
2016,2022,7,0,96,4825,1.5807109663630245,2022_7,4825_2022_7
2016,2022,7,0,96,4826,0.058174575270611095,2022_7,4826_2022_7
2016,2022,7,0,96,4827,0.5725388257184734,2022_7,4827_2022_7
2016,2022,7,0,96,4828,0.33356867952938474,2022_7,4828_2022_7
2016,2022,7,0,96,4829,-0.3605536430103704,2022_7,4829_2022_7
2016,2022,7,0,96,4830,1.8887948655133364,2022_7,4830_2022_7
2016,2022,7,0,96,4831,0.06686784735537943,2022_7,4831_2022_7
2016,2022,7,0,96,4832,-0.40726405568277846,2022_7,4832_2022_7
2016,2022,7,0,96,4833,-0.7184534868944904,2022_7,4833_2022_7
2016,2022,7,0,96,4834,-0.8949563181491484,2022_7,4834_2022_7
2016,2022,7,0,96,4835,-2.0663335279500217,2022_7,4835_2022_7
2016,2022,7,0,96,4836,0.09216935634763468,2022_7,4836_2022_7
2016,2022,7,0,96,4837,-1.5468168703704177,2022_7,4837_2022_7
2016,2022,7,0,96,4838,-0.6122939708223257,2022_7,4838_2022_7
2016,2022,7,0,96,4839,-0.9233113605876515,2022_7,4839_2022_7
2016,2022,7,0,96,4840,-0.5988841277200408,2022_7,4840_2022_7
2016,2022,7,0,96,4841,-2.086236361589683,2022_7,4841_2022_7
2016,2022,7,0,96,4842,0.45856576327071474,2022_7,4842_2022_7
2016,2022,7,0,96,4843,0.17857566467260672,2022_7,4843_2022_7
2016,2022,7,0,96,4844,-0.6280251123153708,2022_7,4844_2022_7
2016,2022,7,0,96,4845,0.746997356747837,2022_7,4845_2022_7
2016,2022,7,0,96,4846,-0.1459810297796943,2022_7,4846_2022_7
2016,2022,7,0,96,4847,-1.374047270938449,2022_7,4847_2022_7
2016,2022,7,0,96,4848,-2.5952089263159377,2022_7,4848_2022_7
2016,2022,7,0,96,4849,0.727423648389643,2022_7,4849_2022_7
2016,2022,7,0,97,4850,-0.3596586882499946,2022_7,4850_2022_7
2016,2022,7,0,97,4851,2.1803157226103567,2022_7,4851_2022_7
2016,2022,7,0,97,4852,0.6891771306745264,2022_7,4852_2022_7
2016,2022,7,0,97,4853,-0.4453735012432134,2022_7,4853_2022_7
2016,2022,7,0,97,4854,0.4296009919786793,2022_7,4854_2022_7
2016,2022,7,0,97,4855,-0.6572065637612,2022_7,4855_2022_7
2016,2022,7,0,97,4856,1.0308051093225892,2022_7,4856_2022_7
2016,2022,7,0,97,4857,-0.28284535670206457,2022_7,4857_2022_7
2016,2022,7,0,97,4858,-0.8652624452637393,2022_7,4858_2022_7
2016,2022,7,0,97,4859,-0.3281552883004996,2022_7,4859_2022_7
2016,2022,7,0,97,4860,0.8206943128013034,2022_7,4860_2022_7
2016,2022,7,0,97,4861,1.5235720639559829,2022_7,4861_2022_7
2016,2022,7,0,97,4862,2.6652487502318882,2022_7,4862_2022_7
2016,2022,7,0,97,4863,-0.0053103323284292014,2022_7,4863_2022_7
2016,2022,7,0,97,4864,-0.34501026581172956,2022_7,4864_2022_7
2016,2022,7,0,97,4865,1.5103521676580798,2022_7,4865_2022_7
2016,2022,7,0,97,4866,-0.2906905044689461,2022_7,4866_2022_7
2016,2022,7,0,97,4867,-0.6879212108591641,2022_7,4867_2022_7
2016,2022,7,0,97,4868,0.5954031272283753,2022_7,4868_2022_7
2016,2022,7,0,97,4869,-0.4453348549789692,2022_7,4869_2022_7
2016,2022,7,0,97,4870,1.3218059750690243,2022_7,4870_2022_7
2016,2022,7,0,97,4871,-0.2894042088886635,2022_7,4871_2022_7
2016,2022,7,0,97,4872,-0.9824606394303754,2022_7,4872_2022_7
2016,2022,7,0,97,4873,3.4739167500563815,2022_7,4873_2022_7
2016,2022,7,0,97,4874,-1.049993789334133,2022_7,4874_2022_7
2016,2022,7,0,97,4875,-0.32023451758509114,2022_7,4875_2022_7
2016,2022,7,0,97,4876,1.2873334670862009,2022_7,4876_2022_7
2016,2022,7,0,97,4877,0.2084454821703493,2022_7,4877_2022_7
2016,2022,7,0,97,4878,1.1871951125425495,2022_7,4878_2022_7
2016,2022,7,0,97,4879,-1.2363746903373847,2022_7,4879_2022_7
2016,2022,7,0,97,4880,0.8542572297358454,2022_7,4880_2022_7
2016,2022,7,0,97,4881,-1.8022068068690773,2022_7,4881_2022_7
2016,2022,7,0,97,4882,-0.17788638135385804,2022_7,4882_2022_7
2016,2022,7,0,97,4883,0.8640456651067807,2022_7,4883_2022_7
2016,2022,7,0,97,4884,1.0915275605453132,2022_7,4884_2022_7
2016,2022,7,0,97,4885,0.8153506140764395,2022_7,4885_2022_7
2016,2022,7,0,97,4886,1.0113013547409295,2022_7,4886_2022_7
2016,2022,7,0,97,4887,0.6061019049200282,2022_7,4887_2022_7
2016,2022,7,0,97,4888,-0.31370453801227555,2022_7,4888_2022_7
2016,2022,7,0,97,4889,0.07953780941449762,2022_7,4889_2022_7
2016,2022,7,0,97,4890,-0.4210384338987953,2022_7,4890_2022_7
2016,2022,7,0,97,4891,1.5512212651651376,2022_7,4891_2022_7
2016,2022,7,0,97,4892,-0.6143095370512754,2022_7,4892_2022_7
2016,2022,7,0,97,4893,0.060251443157892715,2022_7,4893_2022_7
2016,2022,7,0,97,4894,0.8087027614825368,2022_7,4894_2022_7
2016,2022,7,0,97,4895,-0.5053661101173474,2022_7,4895_2022_7
2016,2022,7,0,97,4896,0.6602798201191853,2022_7,4896_2022_7
2016,2022,7,0,97,4897,0.2065519889676059,2022_7,4897_2022_7
2016,2022,7,0,97,4898,0.5855890081785332,2022_7,4898_2022_7
2016,2022,7,0,97,4899,0.5730675104245512,2022_7,4899_2022_7
2016,2022,7,0,98,4900,-0.30406343450971746,2022_7,4900_2022_7
2016,2022,7,0,98,4901,0.44687489805418035,2022_7,4901_2022_7
2016,2022,7,0,98,4902,-0.38738009259774897,2022_7,4902_2022_7
2016,2022,7,0,98,4903,-0.01315738860366833,2022_7,4903_2022_7
2016,2022,7,0,98,4904,-1.4043508276409906,2022_7,4904_2022_7
2016,2022,7,0,98,4905,-0.5014663279672894,2022_7,4905_2022_7
2016,2022,7,0,98,4906,0.8758721916978311,2022_7,4906_2022_7
2016,2022,7,0,98,4907,-0.10604122601433602,2022_7,4907_2022_7
2016,2022,7,0,98,4908,-0.2375508121632548,2022_7,4908_2022_7
2016,2022,7,0,98,4909,-1.340227992534409,2022_7,4909_2022_7
2016,2022,7,0,98,4910,-1.8481731745030068,2022_7,4910_2022_7
2016,2022,7,0,98,4911,0.5269801455966496,2022_7,4911_2022_7
2016,2022,7,0,98,4912,-0.3713341513838493,2022_7,4912_2022_7
2016,2022,7,0,98,4913,0.947918967712343,2022_7,4913_2022_7
2016,2022,7,0,98,4914,0.8134523367887343,2022_7,4914_2022_7
2016,2022,7,0,98,4915,0.1642938469337773,2022_7,4915_2022_7
2016,2022,7,0,98,4916,-0.9037694014279126,2022_7,4916_2022_7
2016,2022,7,0,98,4917,-1.1746761370151297,2022_7,4917_2022_7
2016,2022,7,0,98,4918,0.5588743918604946,2022_7,4918_2022_7
2016,2022,7,0,98,4919,-2.492738382406367,2022_7,4919_2022_7
2016,2022,7,0,98,4920,0.6491334682726599,2022_7,4920_2022_7
2016,2022,7,0,98,4921,0.8902712157974828,2022_7,4921_2022_7
2016,2022,7,0,98,4922,0.007432957090020384,2022_7,4922_2022_7
2016,2022,7,0,98,4923,-0.9478037202899711,2022_7,4923_2022_7
2016,2022,7,0,98,4924,-0.8714918038006466,2022_7,4924_2022_7
2016,2022,7,0,98,4925,1.6248645216435302,2022_7,4925_2022_7
2016,2022,7,0,98,4926,-0.43481110750579255,2022_7,4926_2022_7
2016,2022,7,0,98,4927,-0.5843660839391538,2022_7,4927_2022_7
2016,2022,7,0,98,4928,0.3208370305977394,2022_7,4928_2022_7
2016,2022,7,0,98,4929,1.4622966848753836,2022_7,4929_2022_7
2016,2022,7,0,98,4930,0.2811378847579795,2022_7,4930_2022_7
2016,2022,7,0,98,4931,0.14032950902670072,2022_7,4931_2022_7
2016,2022,7,0,98,4932,-0.36036768468343183,2022_7,4932_2022_7
2016,2022,7,0,98,4933,-0.5922049144130995,2022_7,4933_2022_7
2016,2022,7,0,98,4934,0.04904134382614611,2022_7,4934_2022_7
2016,2022,7,0,98,4935,-1.0902445401178626,2022_7,4935_2022_7
2016,2022,7,0,98,4936,-0.20870911333421327,2022_7,4936_2022_7
2016,2022,7,0,98,4937,0.4376101894526967,2022_7,4937_2022_7
2016,2022,7,0,98,4938,0.4898447331512966,2022_7,4938_2022_7
2016,2022,7,0,98,4939,-0.43854322227887116,2022_7,4939_2022_7
2016,2022,7,0,98,4940,-0.6540935020366918,2022_7,4940_2022_7
2016,2022,7,0,98,4941,0.1664517468716401,2022_7,4941_2022_7
2016,2022,7,0,98,4942,-0.9583597756718639,2022_7,4942_2022_7
2016,2022,7,0,98,4943,-0.8587871361871499,2022_7,4943_2022_7
2016,2022,7,0,98,4944,0.1334834355260967,2022_7,4944_2022_7
2016,2022,7,0,98,4945,-1.7942972606653735,2022_7,4945_2022_7
2016,2022,7,0,98,4946,-0.7134118943578444,2022_7,4946_2022_7
2016,2022,7,0,98,4947,-0.1375975215953663,2022_7,4947_2022_7
